0.42911841539089346,1.1102230246251565e-16,0.12558179651564733,0.10085057897459258
0.0,0.44635388310677193,0.12450548134658186,0.11167139627295213
0.8949606174736559,0.4569883117961097,0.10503938252634418,0.09254320808336489
0.42036690232034146,0.9045206487354949,0.12153963071025896,0.09547935126450516
1.0408340855860843e-17,0.558025279379724,0.12450548134658188,0.10255482761271281
0.5547002119065408,5.551115123125783e-17,0.09162226006928599,0.10085057897459257
0.5419065330306004,0.9045206487354949,0.0881594495355091,0.09547935126450516
0.34162596598334233,-5.551115123125783e-17,0.08749244940755115,0.10085057897459249
2.8731357570865868e-18,0.3319668344075865,0.08659756566385925,0.11438704869918544
0.9119514706230054,0.36256734825426834,0.0880485293769946,0.09442096354184139
0.46812985629484805,0.816484062282757,0.0887100173208297,0.08803658645273776
0.8068674192335544,0.4569883117961097,0.08809319824010137,0.09254320808336479
0.910134151628297,0.5495315198794746,0.08986584837170301,0.10146569544864384
0.12450548134658188,0.44635388310677193,0.07633306760411514,0.10424901980293039
0.31896491996633164,0.9045206487354949,0.10140198235400982,0.09547935126450516
0.4678567542932152,0.10085057897459251,0.08013372627850017,0.09651526184470097
0.26664672897141095,0.0,0.07497923701193136,0.1008505789745926
-2.168404344971009e-19,0.6605801069924369,0.06469987618650078,0.08184159441189585
0.8392531698053436,0.3873181796235319,0.07269830081766179,0.06967013217257784
0.6463224719758268,-1.734723475976807e-18,0.10400350370033049,0.060153274227849454
6.938893903907228e-18,0.25234679550911043,0.08659756566385926,0.07962003889847609
0.9119514706230054,0.2965566471060686,0.0880485293769946,0.06601070114819971
0.3791592472203921,0.10085057897459253,0.0886975070728231,0.08894840240206628
0.39838086829131647,0.8011090781048273,0.06974898800353159,0.10341157063066755
0.6300659825661095,0.8938588470401055,0.06776495999397766,0.10614115295989446
0.5568398736156778,0.8394887013760861,0.07322610895043172,0.06503194735940876
0.08659756566385925,0.37233432916972015,0.06886459059473725,0.07401955393705179
0.46812985629484805,0.7399305647186876,0.08871001732082973,0.07655349756406951
0.5479904805717154,0.10085057897459257,0.08215593486461066,0.08141916936319427
0.12450548134658185,0.5506029029097024,0.07633306760411515,0.07558398809352393
0.8453485992714986,0.5495315198794746,0.06478555235679838,0.10146569544864387
0.7444324012767585,0.45698831179610977,0.06243501795679597,0.09254320808336486
0.26669287141122394,0.939281841711951,0.05227204855510765,0.06071815828804902
0.919598917173228,0.6509972153281185,0.08040108282677201,0.0756748431794979
0.200838548950697,0.44635388310677193,0.07889452364933007,0.08235161587250917
0.4678567542932152,0.1973658408192935,0.08013372627850017,0.07647735161986229
0.31896491996633164,0.8429131410925246,0.07941594832498486,0.06160750764297025
0.7698738251166306,0.3873181796235319,0.06937934468871296,0.06967013217257786
0.6978309425600872,0.948733136385087,0.06331178200602529,0.05126686361491295
0.5568398736156778,0.7678919020469057,0.054563440655749786,0.07159679932918032
0.21048486761617646,0.0,0.056161861355234495,0.10085057897459258
0.1554621562585965,0.3992796689879773,0.07135849703768943,0.04707421411879467
0.7698999592835741,0.5495315198794745,0.0754486399879245,0.05764765211075013
-1.734723475976807e-18,0.7424217014043327,0.06469987618650078,0.05302616102367627
0.6463224719758268,0.060153274227849496,0.05936552950440304,0.040697304746743324
0.850088156373854,0.2965566471060686,0.061863314249151355,0.09076153251746326
0.2968379751018022,0.10085057897459238,0.0823212721185899,0.05394201743931523
0.200838548950697,0.5287054989792811,0.05244814177772666,0.05545491323034536
0.40753435754913303,0.7399305647186876,0.06059549874571506,0.06117851338613973
0.08659756566385923,0.31399358603657546,0.06886459059473723,0.058340743133144704
0.9512139335416564,0.7266720585076163,0.04878606645834356,0.0687491043903052
0.40587912360340384,0.18979898137665874,0.06197763068981137,0.05534587267723893
0.9446077961534591,0.22171557124751343,0.055392203846540804,0.07484107585855518
0.6300659825661095,0.8394887013760861,0.07681532066064263,0.05437014566401946
0.5479904805717154,0.18226974833778678,0.0576213486213365,0.05854140870329082
0.7503259756761572,0.0,0.047041622104083886,0.05068687410323305
0.06469987618650079,0.6605801069924369,0.05980560516008108,0.057808349001580044
0.20587688710112476,0.9506189189973272,0.06081598431009922,0.04938108100267282
0.8712782398829466,0.6509972153281185,0.048320677290281375,0.07567484317949791
-4.336808689942018e-19,0.17649226712981952,0.05700832578629571,0.07585452837929091
0.6771113645925183,0.4569883117961097,0.06732103668424015,0.09254320808336475
0.26669287141122394,0.8767635900011679,0.05227204855510766,0.06251825171078312
0.4678567542932152,0.2738431924391558,0.08013372627850017,0.05807623919701248
0.27973307260002706,0.4756735777323278,0.05054576647333715,0.05303192124695326
0.6978309425600872,0.8938588470401055,0.08689213383054327,0.05487428934498151
0.9069225771101498,0.23843296055869354,0.037685219043309424,0.058123686547375104
0.44708202845261696,0.6816576112448751,0.057862195024441405,0.058272953473812415
0.7937264606999564,0.6071791719902246,0.0516221385715422,0.043818043337893825
0.8007387308042118,0.3284995473358975,0.049349425569642245,0.05881863228763442
0.5049442234770584,0.6816576112448751,0.051895650138619416,0.05827295347381241
0.7197011408197926,0.5495315198794745,0.05019881846378151,0.05764765211075011
0.3250340402945441,0.15479259641390772,0.054125206925848046,0.03500638496275102
0.08659756566385926,0.2523467955091104,0.06886459059473726,0.06164679052746504
0.12450548134658182,0.6261868910032262,0.07393871043668981,0.050620148312704005
0.630146415436326,0.10085057897459265,0.05255003448312753,0.08141916936319407
0.6114033142714276,0.7842080654079123,0.06263771358380267,0.05528063596817374
0.31896491996633164,0.8011090781048273,0.07941594832498486,0.04180406298769729
0.200838548950697,0.5841604122096264,0.05408032476796319,0.042026478793599775
0.2247428999435275,0.1008505789745926,0.07209507515827471,0.01905970076465525
0.7611427245661124,0.948733136385087,0.04854380128591077,0.05126686361491295
0.16996479966800437,2.7755575615628914e-17,0.040520067948172075,0.1008505789745926
0.9446077961534592,0.1725432180394673,0.0553922038465408,0.04917235320804615
0.1554621562585965,0.3519400923121717,0.07138331756213125,0.04733957667580556
0.06469987618650076,0.7183884559940169,0.06013521990338467,0.038139733276621283
0.42433902370094745,0.24514485405389766,0.04351773059226776,0.05163839116529371
0.8850478500077673,0.7266720585076163,0.06616608353388911,0.04293711236487871
0.22682065329628592,0.3992796689879773,0.052912419303741146,0.04707421411879465
0.36004340460025447,0.1897989813766588,0.04583571900314937,0.05534587267723898
0.25328669072842364,0.5287054989792811,0.053694708562632795,0.055454913230345376
0.5568398736156778,0.7203657325893482,0.05456344065574978,0.0475261694575575
0.7056880014802298,0.06015327422784944,0.04463797419592746,0.04069730474674321
0.7973675977802411,0.0,0.04178278113823913,0.04310636734555259
0.8073196656745946,0.6509972153281184,0.063958574208352,0.04889524056650252
0.7171475764239909,0.3873181796235319,0.05272624869263981,0.06967013217257784
0.6056118291930519,0.18226974833778675,0.040774318872145734,0.05854140870329085
0.9512139335416564,0.7954211628979215,0.04878606645834357,0.049137519915022757
-2.710505431213761e-20,0.795447862428009,0.04123602763622721,0.06561965917165949
0.6771113645925184,0.5495315198794745,0.04258977622727424,0.024011260308450008
0.4662444058062993,0.6511548976195898,0.04607100315157432,0.030502713625285414
0.20587688710112476,0.893412886153514,0.06081598431009923,0.057206032843813134
0.0,0.1410141221635476,0.044519709044038173,0.035478144966271906
0.6826964499194536,0.10085057897459263,0.04901504449696569,0.050139880420600656
0.5479904805717154,0.2408111570410776,0.05202374123016508,0.05161910803004345
0.3575175377656504,0.7525887579514389,0.05001681978348264,0.04852032015338844
0.15546215625859652,0.2948391177952869,0.042077252091903466,0.05710097451688484
0.7503259756761572,0.05068687410323305,0.047041622104083886,0.03691605705301266
0.40753435754913303,0.6816576112448751,0.03954767090348395,0.05827295347381238
0.850088156373854,0.25841556508936686,0.056834420736295736,0.03814108201670174
0.26669287141122394,0.8239744211853122,0.05227204855510765,0.0527891688158557
0.33027883907336425,0.4756735777323278,0.0390133564572817,0.05303192124695328
0.15450395975640063,0.9553475402196694,0.05137292734472411,0.044652459780330576
0.8096865258520233,0.948733136385087,0.04914932068801213,0.05126686361491295
0.7363945589563954,0.3479487626067601,0.06434417184781646,0.039369417016771796
0.4678567542932152,0.33191943163616827,0.08351335693158013,0.036660869391650884
0.06469987618650078,0.7565281892706381,0.04253429581808609,0.038919673157370806
0.6381638309770467,0.47883105542702226,0.03894753361547175,0.05643557813705849
0.9069225771101498,0.19505752378933114,0.03768521904330943,0.04337543676936239
0.7571200830710678,0.6071791719902246,0.03660637762888858,0.0438180433378938
0.6114033142714276,0.7467225724886567,0.039496786004318704,0.037485492919255625
0.27973307260002706,0.3992796689879773,0.04492260075988709,0.07639390874435052
0.12778328463475047,0.0,0.042181515033253916,0.10085057897459254
0.5123154089578736,0.6511548976195898,0.04452446465780416,0.03050271362528541
0.05700832578629571,0.21444021846987496,0.06523478134579656,0.03790657703923547
0.8335681539318213,0.699892455894621,0.037710085951125336,0.026779602612995376
0.9053768479609479,0.769609170872495,0.04583708558070851,0.04350589714104379
0.8007387308042118,0.2862353663575248,0.04934942556964224,0.04226418097837268
0.38441542791055056,0.24514485405389763,0.039923595790396886,0.05163839116529367
0.8391503789184803,1.3010426069826053e-18,0.04690417579235203,0.03547333391404283
0.6771113645925183,0.41835544408487213,0.040036211831472476,0.03863286771123758
0.12450548134658182,0.6768070393159302,0.06072284095486612,0.04158141667808664
0.18338722603996693,0.10085057897459253,0.04135567390356057,0.01905970076465526
0.7847230763906304,0.9061263506729663,0.04648815421735371,0.04260678571212072
0.22684547382072773,0.3519400923121717,0.038836623751706406,0.04733957667580556
0.19844419178327166,0.6261868910032262,0.048659242570530774,0.050620148312704005
0.5479904805717154,0.2924302650711211,0.03805137284434103,0.039489166565047217
0.24664540618961064,0.11991027973924781,0.05019256891219156,0.03488231667465995
0.04123602763622721,0.795447862428009,0.03447191359462534,0.033606737509327245
0.5568398736156778,0.6670448914796715,0.03624388737881502,0.053320841109676775
0.15450395975640063,0.9213795253819613,0.05137292734472411,0.0339680148377081
0.8710755945828937,0.21617526584452956,0.035846982527256044,0.04224029924483731
0.3250340402945441,0.18979898137665877,0.0350093643057104,0.05534587267723892
0.7068813032267521,0.8073257004500062,0.033791079128565035,0.08653314659009935
0.47388376847707503,0.6160324575831165,0.0544454510442737,0.03512244003647328
0.6771113645925184,0.5735427801879245,0.042589776227274216,0.04035927062349833
0.9446077961534592,0.13648682724118494,0.05539220384654079,0.036056390798282344
0.30698139929105644,0.5287054989792811,0.03747018123119466,0.034725132576961096
0.1554621562585965,0.2523467955091104,0.042077252091903466,0.04249232228617653
0.2549188737186602,0.5841604122096264,0.03544840009312486,0.04202647879359977
0.3189649199663316,0.7665935490559658,0.03855261779931875,0.03451552904886158
0.6000142218018805,0.2408111570410776,0.05601551528052528,0.05161910803004345
0.4351883343196838,0.29678324521919136,0.03266841997353145,0.0521978125278098
0.605932303534399,0.47883105542702226,0.03223152744264761,0.045559560520985996
0.20382536943933577,0.8619988281534054,0.0628675019718882,0.03141405800010858
0.05700832578629571,0.17649226712981952,0.037967423354347926,0.03794795134005542
0.9512139335416564,0.8445586828129443,0.04878606645834357,0.03620691064066043
0.7197011408197926,0.6071791719902246,0.03741894225127523,0.04381804333789381
0.7738319931582819,0.6509972153281185,0.033487672516312704,0.04889524056650252
0.12483509608988544,0.7183884559940169,0.03996481218190474,0.038139733276621283
0.0,0.11201188208084151,0.04026243690380659,0.029002240082706097
0.7973675977802411,0.04310636734555259,0.04178278113823913,0.03510049270024581
0.2883702360032373,0.15479259641390775,0.03666380429130673,0.0537232195473953
0.3517294698255397,0.2451448540538976,0.03268595808501088,0.05163839116529363
0.8335681539318213,0.7266720585076163,0.05147969607594605,0.0429371123648787
0.32465567335991413,0.42757962620344486,0.043517759512620026,0.04809395152888296
0.7503259756761572,0.08760293115624576,0.047041622104083886,0.013247647818347072
0.19753940835049996,0.31602933543237915,0.0402454170288496,0.035910756879792574
0.6381638309770467,0.5352666335640808,0.038947533615471756,0.041210006360609494
0.4275913146735222,0.6511548976195898,0.0386530911327771,0.03050271362528545
0.8588358465400353,0.9644686499775305,0.032726653176674204,0.035531350022469585
0.6740410278552302,0.7842080654079123,0.032840275371521906,0.05528063596817373
0.3575175377656504,0.7189563401863346,0.05001681978348264,0.033632417765104256
0.6463861480651976,0.18226974833778675,0.03631030185425596,0.05854140870329086
0.7317114944164193,0.10085057897459268,0.038238463094029,0.050139880420600705
0.3692921955306459,0.4756735777323278,0.03455924441275554,0.05303192124695331
0.10723417200458686,0.7565281892706381,0.03032131243329262,0.041944026938223536
0.9069225771101498,0.15537876582565063,0.03768521904330942,0.0396787579636805
0.7363945589563954,0.31546407341673754,0.06434417184781645,0.03248468919002256
0.6345319292289293,0.43450985427145383,0.04257943536358897,0.044321201155568396
0.9042639466905952,0.8131150680135388,0.04694998685106124,0.042674763618692164
5.421010862427522e-20,0.8610675215996685,0.04123602763622721,0.03195309000184755
0.2787413709714744,0.7903397631528899,0.04022354899485721,0.0336346580324223
0.24460970498774573,0.8239744211853122,0.022083166423478216,0.03802440696809331
0.8655906676426571,0.769609170872495,0.039786180318290766,0.043505897141043796
0.8042730348122854,0.699892455894621,0.029295119119535834,0.04119801947127596
0.044519709044038173,0.1410141221635476,0.036893504708046136,0.03547814496627193
0.12778328463475044,0.10085057897459251,0.055603941405216475,-0.004506372294175741
0.4678567542932152,0.36858030102781913,0.05497403530553645,0.034951836879693825
0.6826964499194536,0.15099045939519334,0.05105702619002418,0.0466201276364854
0.3444515805222511,0.5287054989792811,0.03253723779915048,0.047013290491543486
0.07570794123085255,0.795447862428009,0.031526230773734315,0.03360673750932724
0.9701409269269815,0.09583636026808591,0.02985907307301845,0.04065046697309904
0.7406723823553172,0.8506004498225386,0.04405069403531326,0.04325839721756693
0.6114033142714276,0.7203657325893482,0.03949678600431872,0.026356839899308458
0.18522832230144795,0.6768070393159302,0.0377546462967899,0.04158141667808663
0.5930837609944928,0.6880742173259191,0.029933698776554687,0.03229151526342918
0.3831592135907188,0.6816576112448752,0.024375143958414208,0.03729872894145939
0.10180382734309269,0.972834801824863,0.05270013241330794,0.027165198175136983
0.7973675977802411,0.0782068600457984,0.041782781138239126,0.032664010692723386
0.08963049597402745,0.0,0.038152788660723004,0.04178952283535729
0.8312112306079842,0.9224906999994779,0.027624615932051202,0.026242436385609212
0.8673969451697581,0.18809003748443043,0.039525631940391714,0.028085228360099156
0.5283292195213487,0.6230474330962981,0.02851065409432902,0.02810746452329166
0.7003371523305926,0.3303627718383823,0.03605740662580275,0.05695540778514957
0.40400137784289986,0.2967832452191913,0.031186956476783927,0.03949455815589133
0.9658702538776649,0.8807655934536047,0.03412974612233513,0.024206910251989386
0.5860418534160564,0.2924302650711211,0.029951641539746506,0.039489166565047217
0.4440273429625662,0.6119330385594842,0.029856425514508858,0.03922185906010553
0.12224310713209227,0.2043280644113259,0.04260010144978321,0.04801873109778455
0.15450395975640063,0.893412886153514,0.05137292734472411,0.027966639228447276
0.24710343435380244,0.6261868910032262,0.0370447425993619,0.04990586165957089
0.746566010909434,0.6509972153281185,0.02726598224884791,0.026630588250229886
0.6509001002757463,0.738811525145385,0.03310836637507544,0.045396540262527416
0.6771113645925183,0.3873181796235319,0.04003621183147247,0.03103726446134028
0.8417453414201133,0.21617526584452956,0.029330253162780505,0.04224029924483732
0.19753940835049996,0.2750850146518442,0.03363617633973674,0.04094432078053497
0.47388376847707503,0.5910100844609903,0.029145693594120538,0.02502237312212617
0.3189649199663316,0.7307202058712675,0.03855261779931875,0.035873343184698196
0.26568209757243416,0.3519400923121717,0.032257940972390216,0.04733957667580557
0.24664540618961064,0.15479259641390775,0.04172482981362668,0.03850316331366234
0.2883702360032373,0.20851581596130303,0.03666380429130674,0.037108645052811015
0.21032273427406098,0.1199102797392478,0.03632267191554966,0.034403709130823044
0.08683304399472151,0.9299071766604755,0.0676709157616791,0.04292762516438747
0.04123602763622721,0.8290545999373362,0.04275873768354976,0.0402791970488299
0.8391503789184803,0.03547333391404283,0.029749198650224018,0.031964806749794905
0.5513701112247953,0.33191943163616827,0.028896225768796024,0.03666086939165088
0.0,0.07386508065201666,0.039489360121150965,0.038146801428824845
0.8007387308042118,0.2584155650893669,0.04934942556964224,0.027819801268157893
0.6127289054886833,0.5243906159480083,0.025434925488363312,0.02322211982134225
0.29036727381178506,0.5841604122096264,0.03542954216039853,0.04202647879359976
0.5734146288597223,0.4909789825554004,0.03251767467467667,0.03341163339260785
0.30698139929105644,0.5634306315562422,0.03747018123119466,0.02072978065338429
0.3250340402945441,0.24514485405389766,0.02669542953099563,0.05163839116529367
0.09497574914064363,0.17649226712981955,0.027267357991448637,0.03794795134005541
0.7406723823553172,0.8073257004500062,0.025517689881361664,0.04327474937253243
0.8860545547108323,8.673617379884035e-19,0.03415547339461777,0.03547333391404283
0.16479990827179017,0.7183884559940169,0.023728480044603227,0.04621674155871342
0.605932303534399,0.43450985427145383,0.028599625694530378,0.044321201155568396
0.6771113645925183,0.6139020508114228,0.04258977622727426,0.03711582272695419
0.5228307895987516,0.36858030102781913,0.04149891500166643,0.034951836879693825
0.9446077961534592,0.10545595900557839,0.025533130773522345,0.031030868235606565
0.5568398736156778,0.6356196672792916,0.028275124358188897,0.031425224200379846
0.3681734328725342,0.44480602335428093,0.03249073140281479,0.030867554378046832
0.23778482537934958,0.31602933543237915,0.023004634815142946,0.035910756879792574
0.29034489436472116,0.7496054902263083,0.02862002560161046,0.0407342729265816
0.22298296859823785,0.6768070393159302,0.024120465755564587,0.03448376826225973
0.6826964499194536,0.19761058703167875,0.026784594216142737,0.04364893611913844
0.3681350157501069,0.2967832452191913,0.03586636209279297,0.04531287893001836
0.40032010929612,0.6511548976195898,0.027271205377402193,0.030502713625285477
0.15736694738090784,0.09634420668041682,0.02602027865905908,0.02356607305883098
0.7068813032267521,0.7842080654079123,0.02464273895799526,0.023117635042093833
0.8915855481665736,0.855789831632231,0.05962838537508284,0.024975761821373725
0.29794003854482437,0.36429263183296307,0.03486199186367175,0.03498703715501422
0.4351883343196838,0.3489810577470011,0.03266841997353142,0.04628066427406654
0.8915624997167095,0.9644686499775305,0.026445496378735167,0.035531350022469585
0.25512640615416915,0.7903397631528899,0.02361496481730525,0.03363465803242229
0.04026243690380659,0.1120118820808415,0.04115077684827772,0.02900224008270612
0.4678567542932152,0.40353213790751297,0.04656351277296616,0.0275760446602898
0.6230174597710475,0.6753340546435352,0.027882640504698762,0.04503167794581306
0.16484320858187548,0.24031354645320163,0.032696199768624486,0.012033249055908732
0.7847230763906304,0.8826126392664254,0.04648815421735371,0.023513711406540874
0.8152762836835111,0.23143142986439155,0.02646905773660205,0.026984135224975333
0.40385143994340145,0.47567357773232777,0.03436212561435919,0.030008843003632737
0.7699499575104483,0.1008505789745927,0.022575455314315037,0.050139880420600705
0.07041901742713252,0.972834801824863,0.031384809915960175,0.027165198175136986
0.21316935618948177,0.8239744211853122,0.031440348798263976,0.03802440696809331
